,lpad,tmonth,ttime,aspeed,aflow,sflow
2055,073,202008,03:15:00,67.34747021047548,18.705908814863133,831646
2056,073,202008,03:20:00,67.34125245926009,19.310249432086547,858553
2057,073,202008,03:25:00,67.34863580682295,20.014574898785426,889848
2058,073,202008,03:30:00,67.37210364156057,21.066716152686865,936563
2059,073,202008,03:35:00,67.39482534615247,22.53852210100101,1001950
2060,073,202008,03:40:00,67.42970043431487,23.975866489732574,1065991
2061,073,202008,03:45:00,67.47950183748485,24.743522267206476,1100097
2062,073,202008,03:50:00,67.44388804335733,24.52089612668136,1090150
2063,073,202008,03:55:00,67.3720145513943,23.71006635923968,1054031
2064,073,202008,04:00:00,67.2830691562421,23.721682411156095,1054666
2065,073,202008,04:05:00,67.2913471175618,25.233753964505027,1121817
2066,073,202008,04:10:00,67.32086194736267,27.558507288105094,1225141
2067,073,202008,04:15:00,67.36807231151867,29.925902598132943,1330356
2068,073,202008,04:20:00,67.41366049222327,32.454173228346455,1442588
2069,073,202008,04:25:00,67.4650172612199,35.271013318934486,1567726
2070,073,202008,04:30:00,67.52438472103664,38.91268055618053,1729513
2071,073,202008,04:35:00,67.64045064775972,43.72473844076949,1943346
2072,073,202008,04:40:00,67.78057834366533,48.24034740347403,2143994
2073,073,202008,04:45:00,67.86507294257424,50.6470389703897,2250957
2074,073,202008,04:50:00,67.88197780170039,51.06059310593106,2269337
2075,073,202008,04:55:00,67.82612197928651,50.34011294350575,2237467
2076,073,202008,05:00:00,67.73277033297434,51.669741489864336,2296565
2077,073,202008,05:05:00,67.71623297078575,56.72494712685056,2521197
2078,073,202008,05:10:00,67.77873343479737,63.79856455024074,2835591
2079,073,202008,05:15:00,67.8153532053902,70.39980201138435,3129060
2080,073,202008,05:20:00,67.85678384498331,76.30365820734342,3391545
2081,073,202008,05:25:00,67.83995693975277,81.82698494836546,3636964
2082,073,202008,05:30:00,67.81863469319562,88.3523297410399,3926996
2083,073,202008,05:35:00,67.79721593229158,96.85198101109187,4304780
2084,073,202008,05:40:00,67.8205761164111,104.39992350267741,4640159
2085,073,202008,05:45:00,67.82840862689777,107.32330640988143,4770199
2086,073,202008,05:50:00,67.79992947028477,105.10392152451234,4671554
2087,073,202008,05:55:00,67.71838598314696,99.52531047516199,4423701
2088,073,202008,06:00:00,66.85538809903878,96.89307086614173,4306897
2089,073,202008,06:05:00,66.46522513827549,101.91866534671287,4529877
2090,073,202008,06:10:00,66.31465904450783,110.54883344207708,4913564
2091,073,202008,06:15:00,66.22315230706421,117.70591940963395,5231675
2092,073,202008,06:20:00,66.12807082668263,122.36424377404333,5439213
2093,073,202008,06:25:00,65.99773562493031,125.87970753655793,5595353
2094,073,202008,06:30:00,65.88769813281847,130.56193475815522,5803478
2095,073,202008,06:35:00,65.8574557333232,138.39970753655794,6151867
2096,073,202008,06:40:00,65.91816325773038,146.0052868391451,6489935
2097,073,202008,06:45:00,65.95896284197632,147.96098899862764,6576718
2098,073,202008,06:50:00,65.94725490923955,143.61055994240849,6383633
2099,073,202008,06:55:00,65.89006644641586,135.05781647207036,6003455
2100,073,202008,07:00:00,65.63068413823814,128.92736475087167,5731466
2101,073,202008,07:05:00,65.50493708006975,130.85235941402823,5814948
2102,073,202008,07:10:00,65.48412710197128,137.58433640065695,6115211
2103,073,202008,07:15:00,65.46996547756022,144.19238729416,6409640
2104,073,202008,07:20:00,65.44912209064938,148.12281214848144,6584059
2105,073,202008,07:25:00,65.41325216229258,150.46596634874933,6689115
2106,073,202008,07:30:00,65.35844686142782,154.57144463940253,6871319
2107,073,202008,07:35:00,65.34516129032268,163.7051968503937,7276696
2108,073,202008,07:40:00,65.39452095474964,173.33560565154787,7704421
2109,073,202008,07:45:00,65.42788893425886,176.72306099948247,7854103
2110,073,202008,07:50:00,65.44159025947518,171.30922754989538,7613496
2111,073,202008,07:55:00,65.40098370392373,158.3998785179186,7041033
2112,073,202008,08:00:00,65.27301681576907,147.39310779197407,6552508
2113,073,202008,08:05:00,65.1787408589776,145.3821273532918,6463544
2114,073,202008,08:10:00,65.15984260737214,148.60871814480757,6606995
2115,073,202008,08:15:00,65.19351497828431,152.2262033288349,6767977
2116,073,202008,08:20:00,65.21168566019533,154.0383049551272,6848389
2117,073,202008,08:25:00,65.19034114109634,153.0586634275817,6804529
2118,073,202008,08:30:00,65.14011655963468,153.04042926565876,6802341
2119,073,202008,08:35:00,65.10520063847953,157.46662316916778,6998919
2120,073,202008,08:40:00,65.12512342700177,163.58048110893586,7269353
2121,073,202008,08:45:00,65.14911095437851,166.32584193831408,7393350
2122,073,202008,08:50:00,65.1373436281972,163.06620028792514,7249271
2123,073,202008,08:55:00,65.0511006347675,154.46589886629476,6866936
2124,073,202008,09:00:00,64.90489624707675,146.56136680613668,6515239
2125,073,202008,09:05:00,64.81101377185495,145.62121246204026,6473591
2126,073,202008,09:10:00,64.75687664724018,148.3327334892928,6594280
2127,073,202008,09:15:00,64.7202791491889,151.74814981441907,6745964
2128,073,202008,09:20:00,64.69609859311771,153.73458095280938,6834732
2129,073,202008,09:25:00,64.66946063328247,154.64867053583478,6874752
2130,073,202008,09:30:00,64.59612828984001,156.38414304993253,6952839
2131,073,202008,09:35:00,64.5787000259845,160.95380324771716,7156328
2132,073,202008,09:40:00,64.59758342922916,166.3988664222577,7398260
2133,073,202008,09:45:00,64.61487805783429,169.1684546701752,7521737
2134,073,202008,09:50:00,64.6258027395225,167.2841821247892,7439964
2135,073,202008,09:55:00,64.573592189762,161.19259825523878,7169202
2136,073,202008,10:00:00,64.42075058465414,156.22004136876657,6948355
2137,073,202008,10:05:00,64.3243884331267,156.1738768718802,6945677
2138,073,202008,10:10:00,64.29099818107579,160.03733926805143,7119101
2139,073,202008,10:15:00,64.27750102082501,163.01787239782385,7251361
2140,073,202008,10:20:00,64.26311667099749,165.11725827844344,7344911
2141,073,202008,10:25:00,64.24224729945433,165.89018770372036,7379625
2142,073,202008,10:30:00,64.22300753554323,167.3927832733813,7445631
2143,073,202008,10:35:00,64.2318794313076,170.44682812745958,7579600
2144,073,202008,10:40:00,64.24693566947553,174.56941102390536,7762578
2145,073,202008,10:45:00,64.2654552878728,176.74633444274534,7859556
2146,073,202008,10:50:00,64.26128289840011,175.53689086779553,7805950
2147,073,202008,10:55:00,64.21554252199407,171.59984257281008,7630187
2148,073,202008,11:00:00,64.0759976242623,169.09888676487125,7518982
2149,073,202008,11:05:00,64.00237573777791,170.71392268423776,7591136
2150,073,202008,11:10:00,64.01160028211874,174.03285656456617,7738545
2151,073,202008,11:15:00,64.01286239281347,176.82516979265057,7862708
2152,073,202008,11:20:00,64.01129217862578,178.39745810370036,7930659
2153,073,202008,11:25:00,64.01984483462617,178.57631046119235,7937717
2154,073,202008,11:30:00,64.00334088124997,179.13214848143983,7962424
2155,073,202008,11:35:00,63.9996770481457,181.7621103764674,8082234
2156,073,202008,11:40:00,64.01001521957005,184.87280169117977,8220554
2157,073,202008,11:45:00,64.01595827610518,186.73282511412444,8303822
2158,073,202008,11:50:00,64.02072831211248,185.64560377782774,8255660
2159,073,202008,11:55:00,64.00363042429184,182.2927076072047,8106739
2160,073,202008,12:00:00,63.912699060841184,180.12723756409102,8009898
2161,073,202008,12:05:00,63.89316975388834,182.5600242931372,8116071
2162,073,202008,12:10:00,63.89435019859685,186.05654775293536,8271702
2163,073,202008,12:15:00,63.90430602472244,188.17013045434098,8366044
2164,073,202008,12:20:00,63.89872304094435,188.9522267206478,8400816
2165,073,202008,12:25:00,63.90365640892384,188.4298888838904,8377216
2166,073,202008,12:30:00,63.8942796688815,188.43418211265072,8377030
2167,073,202008,12:35:00,63.9056238167713,190.29260667131516,8460219
2168,073,202008,12:40:00,63.927892646349164,193.11075380048575,8587249
2169,073,202008,12:45:00,63.94816065926729,193.88731475859586,8621975
2170,073,202008,12:50:00,63.963732877983524,192.00476747323918,8538068
2171,073,202008,12:55:00,63.96446044767785,188.10492702781713,8364838
2172,073,202008,13:00:00,63.92130739819602,185.47010276822056,8247670
2173,073,202008,13:05:00,63.911422101785405,186.76780011694328,8304817
2174,073,202008,13:10:00,63.92625932662669,190.34175962576467,8463356
2175,073,202008,13:15:00,63.92560228664771,192.23285576122893,8546865
2176,073,202008,13:20:00,63.928494004974056,192.8990082979154,8578026
2177,073,202008,13:25:00,63.94650877909356,192.40192528283214,8554382
2178,073,202008,13:30:00,63.94117450536408,193.05304938382656,8584683
2179,073,202008,13:35:00,63.9701473699841,196.6898668705586,8746405
2180,073,202008,13:40:00,64.00479973272932,201.12325440194292,8943750
2181,073,202008,13:45:00,64.01367162849408,202.50222642018622,9004464
2182,073,202008,13:50:00,63.99923159731251,199.4890932805613,8870881
2183,073,202008,13:55:00,63.99462860536783,195.0116496120544,8671193
2184,073,202008,14:00:00,63.92800400905766,192.73745052177043,8569878
2185,073,202008,14:05:00,63.923601469987744,197.07925691023996,8762735
2186,073,202008,14:10:00,63.95401462563586,203.6821402064638,9056319
2187,073,202008,14:15:00,63.938676268607026,206.99109431925515,9204066
2188,073,202008,14:20:00,63.90937674004217,207.38282848726078,9222107
2189,073,202008,14:25:00,63.89669623965244,206.43206045068143,9179208
2190,073,202008,14:30:00,63.893585507999596,207.49765004834828,9227213
2191,073,202008,14:35:00,63.88260885704745,214.57517486449407,9540656
2192,073,202008,14:40:00,63.79793607780545,222.1465389286196,9877968
2193,073,202008,14:45:00,63.667526634247885,222.70306315221302,9902269
2194,073,202008,14:50:00,63.54651620327396,218.9593172311429,9736245
2195,073,202008,14:55:00,63.458517391142934,212.81432587428316,9462789
2196,073,202008,15:00:00,63.42160065332791,208.48204367087183,9270988
2197,073,202008,15:05:00,63.441215338357075,211.96880903121345,9425829
2198,073,202008,15:10:00,63.410935817959256,217.75732019970314,9682797
2199,073,202008,15:15:00,63.32649318831444,219.1034296637805,9742434
2200,073,202008,15:20:00,63.26417832881695,217.9564239274707,9688381
2201,073,202008,15:25:00,63.2554029473996,215.34436370998583,9572703
2202,073,202008,15:30:00,63.28715245554757,214.54385530785325,9537118
2203,073,202008,15:35:00,63.33146367719668,218.77766780637035,9725980
2204,073,202008,15:40:00,63.30633653810429,224.5452827642057,9981936
2205,073,202008,15:45:00,63.2066483536879,224.0924326269852,9961805
2206,073,202008,15:50:00,63.17194402167864,219.31844053002183,9748924
2207,073,202008,15:55:00,63.22514198745319,214.93441203281677,9431322
2208,073,202008,16:00:00,63.306793125208785,210.56934506175654,9240204
2209,073,202008,16:05:00,63.4414640484058,212.80657366885484,9336250
2210,073,202008,16:10:00,63.495649430194085,217.87819110138585,9558752
2211,073,202008,16:15:00,63.521507851070915,218.98336106489185,9607457
2212,073,202008,16:20:00,63.56160956234478,216.10990814396098,9481390
2213,073,202008,16:25:00,63.656045139017984,212.02712374353246,9302266
2214,073,202008,16:30:00,63.805234047292195,209.651869744548,9200153
2215,073,202008,16:35:00,63.984784141950286,212.29088050314465,9316173
2216,073,202008,16:40:00,64.13047254909249,216.69849372194244,9509380
2217,073,202008,16:45:00,64.22816362893963,216.41105287146763,9496117
2218,073,202008,16:50:00,64.34509818478791,211.87495727080056,9297285
2219,073,202008,16:55:00,64.5239875273769,205.4972312740697,9017835
2220,073,202008,17:00:00,64.70746130145878,201.8497686820575,8856966
2221,073,202008,17:05:00,64.91206800549384,206.9637859519577,9081157
2222,073,202008,17:10:00,64.99635843943716,215.10968800565192,9438798
2223,073,202008,17:15:00,64.97929767251944,216.62609091944856,9506636
2224,073,202008,17:20:00,65.00351534949318,212.9044938699239,9342675
2225,073,202008,17:25:00,65.0953116299787,206.57047790514824,9064106
2226,073,202008,17:30:00,65.2259957682172,200.9446496147358,8814638
2227,073,202008,17:35:00,65.4166004677234,198.3211925058121,8701144
2228,073,202008,17:40:00,65.58176250046412,197.3022678062678,8656637
2229,073,202008,17:45:00,65.7628271279558,193.64909401709403,8496354
2230,073,202008,17:50:00,65.9421322246557,187.39128849178311,8221418
2231,073,202008,17:55:00,66.10320724600005,180.19218144517893,7905031
2232,073,202008,18:00:00,66.29994431864566,174.74260496727257,7661939
2233,073,202008,18:05:00,66.46753777051863,174.2731065614883,7643967
2234,073,202008,18:10:00,66.59314005716615,176.316059459213,7733575
2235,073,202008,18:15:00,66.669185938602,175.4064936841625,7692978
2236,073,202008,18:20:00,66.73521660046771,172.253032375741,7555018
2237,073,202008,18:25:00,66.79357808381911,167.653032375741,7353262
2238,073,202008,18:30:00,66.83806377371091,163.0955952760932,7153699
2239,073,202008,18:35:00,66.87604216934544,160.3677261948194,7033087
2240,073,202008,18:40:00,66.90407958721566,158.02374273007183,6928551
2241,073,202008,18:45:00,66.9319648093841,154.3201286261631,6766629
2242,073,202008,18:50:00,66.94194290805154,149.56545637002236,6557847
2243,073,202008,18:55:00,66.96849920190061,144.48429695518303,6334914
2244,073,202008,19:00:00,67.09418686662465,140.93830650677123,6181836
2245,073,202008,19:05:00,67.16351015256686,140.77067420597825,6174061
2246,073,202008,19:10:00,67.20657039979216,141.85376196990424,6221706
2247,073,202008,19:15:00,67.21239838152849,141.34011992430632,6199319
2248,073,202008,19:20:00,67.16029548238598,138.09105643472975,6134419
2249,073,202008,19:25:00,67.08750139203387,134.82741699493528,5989708
2250,073,202008,19:30:00,67.0051635175769,132.32042134641787,5878864
2251,073,202008,19:35:00,66.89561230929151,131.51543050084413,5842573
2252,073,202008,19:40:00,66.75689520769156,131.73116149222145,5851103
2253,073,202008,19:45:00,66.56182857567094,130.21281387231167,5782100
2254,073,202008,19:50:00,66.3701473699839,127.93494415420645,5681335
2255,073,202008,19:55:00,66.16379598351827,124.90681342426903,5549235
2256,073,202008,20:00:00,66.224154571439,123.04240091823645,5467143
2257,073,202008,20:05:00,66.20484056572256,122.47951742144593,5441520
2258,073,202008,20:10:00,66.16672482274765,122.63777737768376,5449287
2259,073,202008,20:15:00,66.1420988158432,121.15532800720153,5383537
2260,073,202008,20:20:00,66.1398826979473,119.17659502644312,5295612
2261,073,202008,20:25:00,66.1549686328373,116.07091895298328,5157147
2262,073,202008,20:30:00,66.18762017892284,112.79807800508631,5011957
2263,073,202008,20:35:00,66.21502654144554,110.44182120993878,4907151
2264,073,202008,20:40:00,66.26599354096308,108.39232985235866,4816088
2265,073,202008,20:45:00,66.30768402687565,105.48820510511862,4686419
2266,073,202008,20:50:00,66.35988344036538,101.8924752965539,4526777
2267,073,202008,20:55:00,66.39794350198612,98.25744446195053,4365480
2268,073,202008,21:00:00,66.72647462786311,95.74123340085528,4253783
2269,073,202008,21:05:00,66.93105534726608,95.15030723176304,4227433
2270,073,202008,21:10:00,67.0715691005607,94.90342545912856,4216749
2271,073,202008,21:15:00,67.1653068042614,93.6298163485776,4160160
2272,073,202008,21:20:00,67.22463714317544,91.28366575120435,4055003
2273,073,202008,21:25:00,67.2960095029512,88.29191610028357,3923163
2274,073,202008,21:30:00,67.34002375737796,85.71796430098814,3808192
2275,073,202008,21:35:00,67.38356657633919,84.31640897531115,3746431
2276,073,202008,21:40:00,67.4648613534284,83.03518051679121,3689087
2277,073,202008,21:45:00,67.5134192063554,80.68299984244526,3584665
2278,073,202008,21:50:00,67.54871747280906,77.51349404641321,3443692
2279,073,202008,21:55:00,67.5555551431011,74.43643648149815,3307062
2280,073,202008,22:00:00,67.44324585173898,72.74255486775465,3231588
2281,073,202008,22:05:00,67.43114072534247,73.44357652567363,3262584
2282,073,202008,22:10:00,67.47274212108843,74.24975238609761,3298471
2283,073,202008,22:15:00,67.50095771929207,72.60914676689698,3226097
2284,073,202008,22:20:00,67.47963918482498,69.59710999572351,3092130
2285,073,202008,22:25:00,67.46918965069253,66.45569135885835,2952427
2286,073,202008,22:30:00,67.459957682171,64.19566489601152,2852085
2287,073,202008,22:35:00,67.49492557258999,63.71248171074845,2830427
2288,073,202008,22:40:00,67.53803778907914,63.1426481510657,2805491
2289,073,202008,22:45:00,67.54963807119826,60.89072206716485,2705253
2290,073,202008,22:50:00,67.54293032406554,57.48588727829297,2553983
2291,073,202008,22:55:00,67.5030476261183,54.08116320421347,2402772
